date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:17:37%20GMT	http://localhost/bsu-open%20university/?p=281	C:/ouweb/ouweb/localhost/bsu-open%20university/index73fa.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-development-communication/)
12:17:42	76094/76094	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:17:36%20GMT	http://localhost/bsu-open%20university/index.php/programs-offered/master-in-development-communication/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/programs-offered/master-in-development-communication/index-2.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-development-communication/)
12:17:44	71750/71750	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2004:17:38%20GMT	http://localhost/BSU-Open%20University/index.php/2023/03/21/master-in-community-development/	C:/ouweb/ouweb/localhost/BSU-Open%20University/index.php/2023/03/21/master-in-community-development/index.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-development-communication/)
12:17:44	6364/6364	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:42%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/284	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/284.json	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
12:17:45	2708/2708	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:44%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-human-resource-management%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embede818.json	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
12:17:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:17:45%20GMT	http://localhost/bsu-open%20university/?p=284	C:/ouweb/ouweb/localhost/bsu-open%20university/index7b2c.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
12:17:48	2765/2765	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:17:46%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-human-resource-management%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedda8f	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
12:17:50	76025/76025	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:17:44%20GMT	http://localhost/bsu-open%20university/index.php/programs-offered/master-in-human-resource-management/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/programs-offered/master-in-human-resource-management/index-2.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-human-resource-management/)
12:17:53	75829/75829	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:17:48%20GMT	http://localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/programs-offered/master-in-urban-management/index.html	(from http://localhost/BSU-Open%20University/index.php/home/programs-offered/master-in-urban-management/)
12:17:54	6440/6440	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:50%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/286	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/286.json	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
12:17:54	2683/2683	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:53%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-non-formal-education%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed1b87.json	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
12:17:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:17:54%20GMT	http://localhost/bsu-open%20university/?p=286	C:/ouweb/ouweb/localhost/bsu-open%20university/index5c97.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
12:17:57	2740/2740	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:17:55%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fmaster-in-non-formal-education%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed9d20	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
12:17:58	76084/76084	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:17:54%20GMT	http://localhost/bsu-open%20university/index.php/programs-offered/master-in-non-formal-education/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/programs-offered/master-in-non-formal-education/index-2.html	(from http://localhost/BSU-Open%20University/index.php/programs-offered/master-in-non-formal-education/)
12:17:59	3653/3653	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:57%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/361	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/361.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/diploma-in-training-management/)
12:18:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:17:59%20GMT	http://localhost/bsu-open%20university/?p=361	C:/ouweb/ouweb/localhost/bsu-open%20university/index76f0.html	(from http://localhost/bsu-open%20university/index.php/programs-offered/diploma-in-training-management/)
12:18:00	2683/2683	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:17:59%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fdiploma-in-training-management%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed070c.json	(from http://localhost/bsu-open%20university/index.php/programs-offered/diploma-in-training-management/)
12:18:01	296/296	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Jun%202023%2004:18:01%20GMT	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/DTM-1-1.pdf	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/03/DTM-1-1.pdf	(from http://localhost/bsu-open%20university/index.php/programs-offered/diploma-in-training-management/)
12:18:01	2740/2740	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:00%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fprograms-offered%2Fdiploma-in-training-management%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed1c62	(from http://localhost/bsu-open%20university/index.php/programs-offered/diploma-in-training-management/)
12:18:05	8857/8857	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:01%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/1847	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/1847.json	(from http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/)
12:18:07	1043/1043	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/feed/index.html	(from http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/)
12:18:09	130972/130972	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:18:01%20GMT	http://localhost/bsu-open%20university/index.php/2023/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/2023/index.html	(from http://localhost/bsu-open%20university/index.php/2023/06/)
12:18:09	3035/3035	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:07%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F06%2F21%2Fbreaking-down-the-myths-around-online-learning-and-open-universities%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed41ea.json	(from http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/)
12:18:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:18:09%20GMT	http://localhost/bsu-open%20university/?p=1847	C:/ouweb/ouweb/localhost/bsu-open%20university/indexb263.html	(from http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/)
12:18:10	3125/3125	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:09%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F06%2F21%2Fbreaking-down-the-myths-around-online-learning-and-open-universities%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed7f9d	(from http://localhost/bsu-open%20university/index.php/2023/06/21/breaking-down-the-myths-around-online-learning-and-open-universities/)
12:18:11	972/972	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/feed/index.html	(from http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/)
12:18:11	7431/7431	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:10%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/1629	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/1629.json	(from http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/)
12:18:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:18:12%20GMT	http://localhost/bsu-open%20university/?p=1629	C:/ouweb/ouweb/localhost/bsu-open%20university/indexd010.html	(from http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/)
12:18:12	2932/2932	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:11%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F06%2F15%2F8-advantages-of-obtaining-a-masters-degree%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embeda244.json	(from http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/)
12:18:13	3025/3025	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:12%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F06%2F15%2F8-advantages-of-obtaining-a-masters-degree%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed6ec6	(from http://localhost/bsu-open%20university/index.php/2023/06/15/8-advantages-of-obtaining-a-masters-degree/)
12:18:14	2603/2603	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:13%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/44	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/44.json	(from http://localhost/BSU-Open%20University/index.php/contact-us/)
12:18:16	2553/2553	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:14%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fcontact-us%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed98ca.json	(from http://localhost/BSU-Open%20University/index.php/contact-us/)
12:18:18	2612/2612	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:16%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fcontact-us%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedb299	(from http://localhost/BSU-Open%20University/index.php/contact-us/)
12:18:18	77102/77102	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:18:14%20GMT	http://localhost/bsu-open%20university/index.php/contact-us/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/contact-us/index-2.html	(from http://localhost/BSU-Open%20University/index.php/contact-us/)
12:18:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:18:18%20GMT	http://localhost/bsu-open%20university/?p=44	C:/ouweb/ouweb/localhost/bsu-open%20university/index49b1.html	(from http://localhost/BSU-Open%20University/index.php/contact-us/)
12:18:20	2700/2700	---M--	200	added ('OK')	font/woff2	etag:%22a8c-5fe1101bcdfa2%22	http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font.woff2?40673691	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font07c7.woff2	(from http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/css/tss-font.min.css?ver=2.3.3)
12:18:20	6184/6184	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221828-5fe1101bcd394%22	http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font.eot?40673691	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font07c7.eot	(from http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/css/tss-font.min.css?ver=2.3.3)
12:18:20	3388/3388	---M--	200	added ('OK')	font/woff	etag:%22d3c-5fe1101bcdfa2%22	http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font.woff?40673691	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font07c7.woff	(from http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/css/tss-font.min.css?ver=2.3.3)
12:18:20	1437/1437	---M--	200	added ('OK')	image/svg+xml	etag:%2259d-5fe1101bcdfa2%22	http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font.svg?40673691	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font07c7.svg	(from http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/css/tss-font.min.css?ver=2.3.3)
12:18:21	6016/6016	---M--	200	added ('OK')	font/ttf	etag:%221780-5fe1101bcdfa2%22	http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font.ttf?40673691	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/font/tss-font07c7.ttf	(from http://localhost/bsu-open%20university/wp-content/plugins/testimonial-slider-and-showcase/assets/vendor/fontello/css/tss-font.min.css?ver=2.3.3)
12:18:30	56564/56564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dcf4-5aaa63df03a00%22	http://localhost/bsu-open%20university/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-includes/fonts/dashicons7d4b.eot	(from http://localhost/bsu-open%20university/wp-includes/css/dashicons.min.css?ver=6.2.2)
12:18:30	468/468	---M--	200	added ('OK')	image/svg+xml	etag:%221d4-5fed7523652e4%22	http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/alert.svg	(from http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/views-full.min.css?ver=6.1.2.2)
12:18:30	56392/56392	---M--	200	added ('OK')	font/ttf	etag:%22dc48-5aaa63df03a00%22	http://localhost/bsu-open%20university/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-includes/fonts/dashicons7d4b.ttf	(from http://localhost/bsu-open%20university/wp-includes/css/dashicons.min.css?ver=6.2.2)
12:18:31	17133/17133	---M--	200	added ('OK')	text/css	etag:%2242ed-5fed75232b120%22	http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-single-skeleton.min.css?ver=6.1.2.2	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-single-skeleton.mine620.css	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:31	19644/19644	---M--	200	added ('OK')	text/css	etag:%224cbc-5fed75232a16b%22	http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-single-full.min.css?ver=6.1.2.2	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-single-full.mine620.css	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:32	907/907	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/feed/index.html	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:32	2648/2648	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:31%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1469	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1469.json	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:18:32%20GMT	http://localhost/bsu-open%20university/?p=1469	C:/ouweb/ouweb/localhost/bsu-open%20university/indexccf7.html	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:33	2641/2641	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:32%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F1st-semester-s-y-2023-2024%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed77fe.json	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:34	2698/2698	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:33%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F1st-semester-s-y-2023-2024%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed76af	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:35	2463/2463	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:34%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1469	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1469.json	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:35	4697/4697	---M--	200	added ('OK')	image/gif	etag:%221259-5fed7523a8599%22	http://localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/tribe-loading.gif	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/plugins/the-events-calendar/src/resources/images/tribe-loading.gif	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:37	2561/2561	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:36%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1471	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/tribe_events/1471.json	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:18:39	865/865	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/event/2nd-semester/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/event/2nd-semester/feed/index.html	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:18:41	2571/2571	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:39%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F2nd-semester%2F	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed662c.json	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:18:41	87635/87635	---MC-	200	added ('OK')	text/html	date:Sat,%2024%20Jun%202023%2004:18:35%20GMT	http://localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/event/midyear-term-s-y-2023-2024/index.html	(from http://localhost/bsu-open%20university/index.php/event/1st-semester-s-y-2023-2024/)
12:18:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Jun%202023%2004:18:41%20GMT	http://localhost/bsu-open%20university/?p=1471	C:/ouweb/ouweb/localhost/bsu-open%20university/index2bf9.html	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:18:43	2628/2628	---M--	200	added ('OK')	text/xml	date:Sat,%2024%20Jun%202023%2004:18:41%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fevent%2F2nd-semester%2F&format=xml	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed65e8	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:18:44	2348/2348	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:18:43%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1471	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/tribe/events/v1/events/1471.json	(from http://localhost/bsu-open%20university/index.php/event/2nd-semester/)
12:21:41	6588/6588	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/author/dante/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/author/dante/feed/index.html	(from http://localhost/bsu-open%20university/index.php/author/dante/)
12:21:41	685/685	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:21:41%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/users/1	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/users/1.json	(from http://localhost/bsu-open%20university/index.php/author/dante/)
12:21:42	746/746	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Jun%202023%2004:21:42%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/1	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/wp-json/wp/v2/categories/1.json	(from http://localhost/bsu-open%20university/index.php/category/uncategorized/)
12:21:45	6614/6614	---M--	200	added ('OK')	application/rss+xml	etag:%2252ac9c62ddada165f36e8e037cc760b3%22	http://localhost/bsu-open%20university/index.php/category/uncategorized/feed/	C:/ouweb/ouweb/localhost/bsu-open%20university/index.php/category/uncategorized/feed/index.html	(from http://localhost/bsu-open%20university/index.php/category/uncategorized/)
12:22:39	7529146/7529146	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2272e2ba-5fe4efb7aec54%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/06/DSC_0020.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/06/DSC_0020.jpg	(from http://localhost/bsu-open%20university/)
12:23:08	6833983/6833983	UR-M--	200	added ('Partial%20Content')	application/pdf	etag:%2268473f-5fca81e7a2b94%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/OU-Brochure.pdf	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/OU-Brochure.pdf	(from http://localhost/bsu-open%20university/index.php/downloads/)
12:27:08	8071975/8071975	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%227b2b27-5fc426da9a670%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0428.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0428.jpg	(from http://localhost/bsu-open%20university/)
12:27:25	6958306/6958306	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%226a2ce2-5fca6c782477c%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0872.jpg	C:/ouweb/ouweb/localhost/bsu-open%20university/wp-content/uploads/2023/05/DSC_0872.jpg	(from http://localhost/bsu-open%20university/index.php/alumni/)
